,0
185,2.619216424063466
186,3.8730111440840482
187,2.6289191755127463
188,2.4034357072932817
189,4.027696635716953
190,6.42221061778674
191,1.0162064790448173
192,7.0018339566377605
193,1.299604259852771
194,3.0819901214939787
195,3.6062044428818583
196,5.8449195187781005
197,6.556503136585622
198,1.90644853776906
199,3.5563716321583008
200,4.028532311537878
201,1.7766177112265804
202,1.9440691465255067
203,1.764610948758962
204,1.7145640864458698
205,4.310797700631054
206,2.8099102588563136
207,4.266337055764351
208,10.699939299074112
209,1.0873353923919122
210,2.0041062200413404
211,3.4704659276427723
212,4.727839878230573
213,2.5145974651618395
214,3.1221192624846377
215,7.590658769501346
216,2.944912419331679
217,3.331424804073684
218,0.9774991974987751
219,1.4733834631450364
220,2.1884386242249687
221,1.1635187872572434
222,6.7059080499760615
223,1.9098882664738284
224,1.505856976660884
225,2.6858209729347893
226,1.5007608314931713
227,3.806380649805811
228,2.6143988223099024
229,4.123748100462969
230,1.4143457750014885
231,1.4740680373683548
232,1.2826113373187704
233,3.9371875502740026
234,3.1367112780170525
235,2.4045944160849593
236,2.806263068862833
237,1.996824719666309
238,4.767976486010527
239,2.252921496127217
240,3.916337104538321
241,2.1355293642144755
242,8.726277160855771
243,1.470977963205268
244,1.2305373590130604
245,2.5157668245864655
246,5.5119432250971006
247,2.690145357056439
248,1.7311042600907254
249,5.2708045837825415
250,3.8265578447823376
251,2.328127785121263
252,11.231287419078134
253,6.134378553628283
254,5.5572097193395
255,1.8136956197973628
256,0.8232216328420661
257,2.0267495346592828
258,3.0999557413187584
259,2.1960836006608178
260,1.1336446499540684
261,3.6561203998343
262,3.3352524809138906
263,4.636561911107873
264,2.3476482912324834
265,4.848496567303492
266,2.14778264096114
267,1.8851649682655522
268,2.795363250763284
269,2.8958756915291053
270,2.6778174482798134
271,1.4145507950978498
272,3.545189375746954
273,4.577114107349333
274,2.7639971216694916
275,2.953686823358525
276,3.02940613417264
277,2.9858900258046033
278,5.494014696656126
279,3.5064329844791864
280,1.50178358679247
281,2.708590001731657
282,5.036563064903033
283,1.6070429592783448
284,6.876045725161886
285,2.8458265693495925
286,1.093470050997448
287,3.3708001992176846
288,6.257708754323636
289,3.5322965869654337
290,3.372664528793212
291,4.572695400014713
292,2.40963274111994
293,1.8147296178992631
294,4.298116433517267
295,1.9867137660098906
296,3.717759288107134
297,5.784824645826913
298,1.9414344424851904
299,2.0295195610989145
300,4.053147983204395
301,4.4267929722676564
302,1.9672469027657247
303,2.2799913050901375
304,1.1160940623015043
305,3.4995137691222
306,2.3398299175046
307,3.751765129875511
308,4.3301968358977465
309,0.7225489427277918
310,1.7619376035349112
311,2.697760409771965
312,2.529957131944203
313,1.3680348475905282
314,1.483214435320888
315,1.8300502056592336
316,2.797987808295924
317,3.408465050070478
318,4.53853767228082
319,3.925550752865546
320,3.973862028432124
321,3.9161369402252597
322,2.493942569660246
323,3.511612444778071
324,2.627095615815038
325,2.6558868339823882
326,3.214872689986808
327,2.782928248472261
328,8.18215359372616
329,4.5064613212400175
330,2.353228318302299
331,2.9847275442348837
332,0.981124843148255
333,3.0594851965913406
334,3.188404223274228
335,1.06710040515948
336,3.949669476278014
337,2.5372790112079815
338,4.2780212501255495
339,5.678605752345318
340,4.168306315015602
341,1.3650795716023947
342,2.7856913764225504
343,2.597199203621508
344,3.90243930249443
345,3.4015523316122356
346,3.2974102201645556
347,1.884020656731135
348,3.2979853103257764
349,1.4269232570278474
350,1.4478384460417897
351,1.6447106613995435
352,1.6839344188212981
353,4.98514686872128
354,2.3389942469982676
